RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21,10/31/21,11/30/21,12/31/21,1/31/22,2/28/22,3/31/22
763063,11042,Norma Triangle,Neighborhood,CA,CA,West Hollywood,Los Angeles-Long Beach-Anaheim,Los Angeles County,958714,969676,981844,991610,993224,1002737,1011546,1024710,1032246,1039852,1046605,1049432,1050143,1046116,1049675,1056360,1065637,1069477,1058887,1054319,1050919,1061779,1065247,1069284,1070491,1078658,1086492,1097068,1094147,1089095,1095521,1111391,1129045,1133122,1134552,1134343,1133920,1137347,1149073,1166585,1190094,1209434,1237549,1255229,1268822,1267170,1266576,1266871,1271116,1279591,1297685
343451,11044,Imperial,Neighborhood,FL,FL,Lakeland,Lakeland-Winter Haven,Polk County,93120,92875,92963,93522,94772,95944,97467,99851,102065,103331,103462,104159,106635,108951,110664,111295,111733,112809,113723,114616,115179,115798,117730,119332,120349,121160,122695,125052,125961,127093,126505,126776,126765,127688,130263,132343,134991,135643,136086,137246,138311,140500,141323,141516,142292,145033,149530,151674,153601,156007,159700
422883,11050,Sunset Heights,Neighborhood,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164890,167764,170307,172634
762146,11057,Arch Creek East,Neighborhood,FL,FL,North Miami,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,161111,161418,161109,160782,160053,160082,160326,160030,160167,160010,161293,161877,163072,163076,163227,162709,162741,163302,164511,165219,164686,163979,163234,163122,162774,164134,164990,165852,165105,164539,164218,164624,165523,165796,166038,166353,167303,168017,168714,168736,169490,171310,173553,175982,178152,180877,183993,187406,191224,194808,200104
761862,11064,City Park Heights,Neighborhood,CO,CO,Fort Collins,Fort Collins,Larimer County,216622,218448,219665,220745,221796,222727,223070,223578,224448,225914,226848,228535,229980,232600,234189,234701,233450,230934,229066,228269,228905,228471,228427,228966,231386,233092,234752,235509,235527,234979,235588,235020,234629,234405,235871,238250,241230,244679,246977,245079,244422,245578,250586,254308,255883,255259,255387,255956,258095,260923,264769
762820,11083,Lumber River,Neighborhood,WI,WI,Oshkosh,Oshkosh-Neenah,Winnebago County,164080,163318,161278,161180,162975,165562,166394,166586,166071,167075,168161,170534,171758,171760,170686,170274,171492,173555,176782,179875,182904,184783,185764,187668,189256,190153,189386,187023,185072,184576,186414,188964,190853,193318,195379,198100,199414,202030,204082,207157,210361,214144,217154,219699,222213,224626,226677,227690,229849,233640,236257
403320,11090,Greektown,Neighborhood,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,452100,462951,472800,473625,470235,467000,464709,471402,484511,503695,507717,508001,504339,505144,503381,497878,493923,490971,493888,492264,490083,486741,486076,486198,486883,491145,496537,484333,471260,454276,453785,449943,446911,441645,439888,441729,447997,447760,443432,427658,417384,408243,405039,399139,392627,389299,387988,389430,390929,392169,396263
155738,11117,Steep Brook,Neighborhood,MA,MA,Fall River,Providence-Warwick,Bristol County,152741,154204,156306,158486,160339,160852,161799,163005,165107,166430,167109,167282,167379,167557,168519,170475,171861,172136,171311,170540,169714,169913,170770,171511,171460,172860,174087,174891,176358,180226,185469,189517,192791,196716,200410,203488,205956,207869,210914,213863,217289,220232,223209,226454,229281,232006,235280,237659,240151,242192,244634
129312,11150,Highland Park,Neighborhood,GA,GA,Savannah,Savannah,Chatham County,,,,,,,,,,,,,,,,,,,,,,,,,,126734,126168,124084,120984,118133,117694,118277,118163,118164,117565,118375,118925,121692,124807,129634,134003,138102,138306,137374,136490,138344,140950,143920,146613,147960,149089
274237,11154,Lake Park,Neighborhood,FL,FL,Naples,Naples-Immokalee-Marco Island,Collier County,,223438,222948,224481,226471,225992,224009,220292,217502,217037,219597,222338,223082,221450,218258,215535,216544,221857,224405,222178,215792,211392,210517,211158,211272,209403,208462,209367,209841,211327,213208,215771,216885,218436,219914,222022,223278,223338,223273,226355,232123,239028,243069,246642,254243,265242,279411,290388,298983,307495,319874
266389,11173,Pine Ridge,Neighborhood,FL,FL,Greenacres,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,73253,73912,74221,74331,74434,75097,75530,75936,76125,76522,77057,77706,78273,78512,78453,77799,78180,78966,80257,80664,80696,80974,81353,81545,82161,83838,86072,87841,88399,89281,90263,91310,92321,93348,94790,95606,96487,97726,99646,102149,104718,108558,111685,114967,117446,120725,124231,126773,129570,131252,135922
761729,11192,Forest Springs,Neighborhood,AZ,AZ,Flagstaff,Flagstaff,Coconino County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278739,280199,281980,284987,288230,291256,294821,298431,304881,309762,315699,320096,327225,336398,346369,358213,368223,378083,386501,393665,398772,402393,406952
268947,11192,Deerwood Center,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,125809,125486,125972,127419,129417,129553,129976,130508,131781,132613,133369,133836,133599,133062,132632,133314,133966,134730,135015,135682,135988,136559,136459,137248,137903,139307,140211,140832,140585,140033,139657,140156,141215,142641,144368,146147,147891,149606,151324,153432,156155,159721,164480,169333,174555,178789,183334,188976,195314,201561,208189
270962,11196,Waterfront,Neighborhood,NY,NY,Buffalo,Buffalo-Cheektowaga-Niagara Falls,Erie County,,,,,,,,,,,,,,,,,,,,,,,,,523402,524943,526957,522802,519104,513680,514160,513439,519678,528377,538700,545583,553025,560222,564227,562999,572497,584747,601331,603738,605265,603126,601873,599555,601159,607678,620500
272133,11204,Historic Third Ward,Neighborhood,WI,WI,Milwaukee,Milwaukee-Waukesha-West Allis,Milwaukee County,333568,338285,342269,344169,343866,341774,341759,342729,344734,346714,347632,348463,346442,348259,351177,355560,356786,355631,355524,355169,355021,355073,354957,357641,360163,363552,365360,367005,368286,368185,368039,368618,370561,373484,376833,380511,384088,389987,395196,399372,401511,405549,410913,415228,417639,417313,417762,417102,419804,423600,431329
415956,11230,Cranbrook,Neighborhood,OH,OH,Columbus,Columbus,Franklin County,114806,111230,109086,108777,112425,115930,120386,123353,125513,127336,127619,128240,128292,129038,130471,131748,131734,131326,130702,131251,131658,131688,131803,132309,133540,134775,135744,136533,137321,138110,138308,139019,140245,142428,144805,147188,149602,152148,154577,156142,157604,159039,160487,161542,162862,165721,167315,168438,168809,170916,172946
268430,11239,Republic Homes,Neighborhood,CA,CA,Santa Ana,Los Angeles-Long Beach-Anaheim,Orange County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351072,355017,357278,359259,361831,367636,376495,384708,390719,395929,400062,405939,411679,418951,427540
269873,11249,Oakenshawe,Neighborhood,MD,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126806,129354,130994,133484,132875
763783,11265,Coventry Manor,Neighborhood,CA,CA,Napa,Napa,Napa County,344823,345753,347256,349886,352810,356576,357549,358615,358084,361687,363573,366705,368464,373761,376171,377189,377517,377139,378592,377764,380244,380041,380427,379871,377806,377422,377297,379851,380938,379912,378753,378629,383293,388713,392676,395554,399683,403436,403322,402786,405556,413347,424474,431630,437268,437180,437369,435891,435264,441299,449680
270454,11265,Oso Grande,Neighborhood,NM,NM,Albuquerque,Albuquerque,Bernalillo County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265387,269761,273863,278563
738072,11281,Waluga,Neighborhood,OR,OR,Lake Oswego,Portland-Vancouver-Hillsboro,Clackamas County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249719,251547,254271,255701,256907,257904,260334,265355,271172,278179,284993,291065,295633,298059,300435,303757,309530,316428,323456
269508,11286,Salisbury Oaks,Neighborhood,IA,IA,Des Moines,Des Moines-West Des Moines,Polk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316806,313878,313920,315285,318205,318312,322037,327502,336027,341939,344762,346073,347288,349670,353411,357488,360766,362793,365898,369815,375114
403258,11286,Edgewater Glen,Neighborhood,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,283223,285692,286269,285099,283565,283246,283303,283928,285430,287139,289496,291631,289860,287372,283417,283230,281992,281072,279501,278514,277010,274936,273313,273156,273102,277909,281675,285957,285213,284942,286555,288774,293949,298092,302326,304834,305872,306775,305753,306546,307401,310206,313606,316926,319446,321403,323402,325891,328452,330206,331439
274766,11304,Northeast,Neighborhood,VA,VA,Alexandria,Washington-Arlington-Alexandria,Alexandria City,239473,239668,240085,240705,241191,241978,242200,242908,242016,243551,244678,247661,248057,249574,250859,252927,254851,260012,265065,270340,273113,274788,275571,276500,278199,282983,285281,286760,285045,285412,285914,286514,286104,286511,287559,288511,289468,288392,287555,287221,289343,291212,291254,290197,289256,289485,291066,292862,294481,294809,295015
273341,11304,Conner Creek Ind,Neighborhood,MI,MI,Detroit,Detroit-Warren-Dearborn,Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324988
274747,11309,North Shore Triangle,Neighborhood,IN,IN,South Bend,South Bend-Mishawaka,Saint Joseph County,113739,116563,119913,123669,124379,124421,125891,127036,128299,128226,128057,127344,127386,127311,129867,130989,132556,132604,133972,132794,130545,127222,126257,125368,124461,124332,124915,126512,127544,128410,128814,131885,135938,140670,144547,147472,150398,151584,153761,155222,157279,159452,162757,166545,168367,169640,170942,172500,174794,175772,180215
269032,11312,Lake Cherokee,Neighborhood,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162415,166071,169833,172696,176662
268976,11343,Eckerd College,Neighborhood,FL,FL,Saint Petersburg,Tampa-St. Petersburg-Clearwater,Pinellas County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821692
416069,11346,Shanahan Ridge,Neighborhood,CO,CO,Boulder,Boulder,Boulder County,468106,471808,473019,475209,477424,479613,482011,483036,485081,485335,488117,488408,490237,491442,492822,494539,495449,494991,493986,493512,493693,489461,487451,487734,491219,491111,492869,495826,499770,500581,499921,498942,499773,503766,509796,515895,522046,529307,538679,546582,556221,567118,580140,589292,590632,587750,586846,590687,597828,607612,621650
275050,11350,Plaza Westport,Neighborhood,MO,MO,Kansas City,Kansas City,Jackson County,186953,188602,188164,188108,187181,187317,187263,187506,188028,188858,189379,190528,191126,191629,191748,192184,191491,190004,188577,187706,187218,186349,186073,185890,186867,188679,190937,191987,192328,192438,194469,196238,198539,199913,202185,204540,206415,208105,209506,212313,214528,214653,213177,212152,213659,216808,217533,217967,218271,221923,223413
207543,11379,Summer Lake,Neighborhood,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,207086,207966,208347,209511,211787,214338,216168,219587,221627,224190,224952,226177,226514,226477,226449,227640,228765,229587,229046,229108,228840,229436,229308,230331,231057,230972,230589,230441,230773,231077,230717,232283,234659,238320,241070,243279,244712,246245,249064,253360,259880,264920,269862,273080,275527,277581,280601,285960,293079,299646,307233
343966,11400,Rosemary District,Neighborhood,FL,FL,Sarasota,North Port-Sarasota-Bradenton,Sarasota County,420058,418468,417286,416550,414945,413697,410519,408450,405331,403453,402781,402851,404337,403714,402635,401391,399728,400117,400301,401977,401831,399536,397912,396948,401457,405493,411257,413555,415610,415501,414580,416722,421610,428156,432407,436058,441593,447591,454097,460587,469338,484255,502119,521648,535734,549391,561878,576262,589139,608546,634139
268877,11400,Atlantic Highlands,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435552,443103,447339,454140,459706,470710,480323,495322,508732,520873,527476,537933
276225,11412,Brush Park,Neighborhood,MI,MI,Detroit,Detroit-Warren-Dearborn,Wayne County,308730,310992,318719,325005,334313,337596,340747,344906,354025,360410,361673,356901,352626,351947,351711,355041,357026,361550,361355,360550,358502,356182,362264,366148,373969,373695,375424,380596,382593,387506,387269,394781,402878,410890,421191,431156,435563,432934,430171,439019,449943,461831,464473,463572,458633,457643,460114,465816,471474,476274,480146
269311,11415,East Chastain Park,Neighborhood,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,224309,226564,228577,230608,232874,234675,236211,236533,238771,240684,242876,243115,243852,244207,244603,244825,245494,244466,244185,242567,243201,243436,245106,246580,246582,247266,247769,248125,247960,247668,249423,251075,252932,254423,254805,255710,256094,258752,260349,262780,264805,269098,273521,278452,284060,290085,294202,297598,301077,307418,311198
417233,11425,Olentangy High Bluffs,Neighborhood,OH,OH,Columbus,Columbus,Franklin County,173133,173049,173917,176159,178906,180648,182063,182270,182508,182923,183368,183116,182820,182634,183235,183790,185597,187401,189303,190391,191304,192216,193251,194539,195857,197122,198338,199994,201875,203124,203698,204352,205667,206710,208201,209918,212021,213834,215723,217725,221102,223601,226460,227637,229643,232215,235372,238419,241107,244297,248175
417995,11437,South Creekside,Neighborhood,OK,OK,Tulsa,Tulsa,Tulsa County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247042,249343
274235,11453,Lake Nona South,Neighborhood,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361924,369020,375368,384613,395245
416641,11457,Porter Heights,Neighborhood,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655760,671696
270470,11463,Prospectors Ridge,Neighborhood,NM,NM,Albuquerque,Albuquerque,Bernalillo County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171513,173787,176159,179871,184015,186702,187975,190454,194239,198184,200721,202456,205300
123612,11470,Belle Isle,Neighborhood,FL,FL,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,609845,611335,609614,608510,605210,601958,600276,600135,603810,603222,604495,604618,608460,609638,609254,610276,611201,617111,621937,624721,623146,622546,621945,621569,621601,623327,619374,611048,609517,611709,617355,616747,618106,617686,617462,617049,618861,623790,634321,647611,664001,677102,688729,698783,713307,727960,742228,757061,774239,788642,803883
344016,11487,Jackson Place,Neighborhood,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,417937,423835,436400,446757,455152,456746,457105,457427,459113,459106,459113,457237,455455,451820,449297,445540,443357,438511,436135,433700,432650,431706,434556,430798,427975,424556,429860,435013,434578,436366,434777,437053,435339,435268,433691,431138,432065,432771,433600,435317,436546,443712,447392,449572,449926,449837,455197,458660,463201,467931,475291
761413,11507,Village of Wynnton,Neighborhood,GA,GA,Columbus,Columbus,Muscogee County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104762,104631,104345,104877,105567,106976,108062,110228,111971,114478,115393,116455,117111,118901,121223,123395,124810,126591,127853,129325,130261,131297
763017,11520,Sonora Sunrise,Neighborhood,CA,CA,Palm Springs,Riverside-San Bernardino-Ontario,Riverside County,345909,348000,349154,350786,352848,355040,353665,352698,352723,354742,357056,358121,360275,360720,360531,361007,360065,360330,362589,365555,367856,366599,364948,365715,368764,372859,375939,378170,382312,386497,393897,400288,408178,411714,411836,411135,408749,412576,415855,423678,432503,445507,466209,483993,498841,501811,501924,504981,519836,537860,554980
761562,11525,Yacht Club,Neighborhood,CO,CO,Arvada,Denver-Aurora-Lakewood,Jefferson County,260153,264269,267238,271340,275110,278430,279620,280707,280462,280155,281082,282759,284635,286247,286618,286720,284839,283127,280938,280632,280618,280493,280407,281884,285237,287561,289490,290926,291490,290873,289817,290898,295032,300669,306816,312703,317560,323733,328601,335470,342442,349151,355186,359404,364170,366483,367610,368715,372011,377782,385930
422859,11525,Ridglea Country Club,Neighborhood,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148230,150947,152948,156686
762386,11531,Don Diego,Neighborhood,NM,NM,Santa Fe,Santa Fe,Santa Fe County,359070,357681,356343,357251,356867,354251,350466,347962,349714,351423,359634,366144,375049,377680,382420,384474,390264,393062,394659,395065,396977,401238,402472,400728,396314,393754,394943,396717,397852,395799,397910,400213,403257,405238,409080,412692,415096,418020,425835,431841,437303,438255,446579,454046,465717,474147,482810,490063,493876,500439,507946
762356,11535,Downtown,Neighborhood,MI,MI,East Lansing,Lansing-East Lansing,Ingham County,,,,,,,,,,,,,,,,,,,,,,,,,,,215163,216271,217084,218591,219399,223439,226013,230571,232810,234191,234051,233875,233885,234576,236225,239041,241101,240756,237449,234596,234796,238928,243841,247391,249596
763328,11545,Pine Ridge South,Neighborhood,FL,FL,Greenacres,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,82961,83436,83963,84427,84952,85542,86350,87055,87596,88414,89132,89976,90284,90502,91073,91685,92334,92592,93147,93527,93652,93427,93442,93791,95133,96821,98430,99349,100473,100839,101488,101761,102927,103927,105271,106742,107675,108037,108715,110307,112584,115221,117545,119674,122017,124853,127724,130230,132941,135445,140140
