RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21,10/31/21,11/30/21,12/31/21,1/31/22,2/28/22,3/31/22
343424,4460,Central,Neighborhood,MT,MT,Helena,Helena,Lewis and Clark County,240110,241718,243094,244859,245160,246167,246083,246754,247051,248120,249869,251246,252035,253506,254393,256609,257574,259196,259594,260802,260467,260017,258897,259477,260486,261764,263083,263559,263717,263525,264930,266551,269142,275460,281508,289783,293006,298207,302103,309158,318450,328042,335565,343149,350700,358170,363230,368403,375105,383316,392582
266320,4462,Goose Creek,Neighborhood,TN,TN,Franklin,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,509154,509339,507859,509518,510642,512155,513381,513844,514824,516853,520138,524042,526605,528274,529618,530640,532061,532704,534064,533946,534858,534870,534734,534620,537474,541468,545401,548538,549645,551631,552814,556517,559415,562896,569111,577667,586248,592373,602430,618505,637672,658289,680415,705189,724989,743778,761970,783326,804888,831112,857954
212283,4462,Knoxville,Neighborhood,PA,PA,Pittsburgh,Pittsburgh,Allegheny County,94518,97511,99580,98605,97443,94666,93329,93296,94439,94219,91636,88785,86950,88346,90953,92719,94720,96720,99166,99397,99110,96928,95361,93325,94549,95906,95892,95696,93702,92678,91882,94484,100120,104445,109244,108500,106055,99249,94732,94624,96959,98018,95599,91930,88706,86004,84141,84405,86305,90864,94288
235644,4465,Mission Hills,Neighborhood,TX,TX,El Paso,El Paso,El Paso County,259509,259655,259286,259253,258645,260831,263052,266229,268092,270169,272072,273632,275472,277451,279157,281543,283787,284452,283948,282582,280501,278313,276308,276858,277842,280786,282983,284965,285560,286402,287848,289844,292648,296268,301238,306579,312122,314704,317528,318126,321885,326242,332760,337890,342889,347617,350464,353558,356644,361875,366916
761913,4466,Troutman Park,Neighborhood,CO,CO,Fort Collins,Fort Collins,Larimer County,368134,371390,373645,375313,375404,376013,376475,377194,377775,379561,382045,384868,386377,388063,389031,389287,389072,388165,388609,388987,390640,391065,393109,396371,399494,400634,401332,404247,406330,407464,407355,408649,410731,414469,418067,422538,427065,432018,436088,440573,448491,459884,470497,480545,486667,493655,497733,505142,511490,519965,527994
20168,4467,Richmond Beach,Neighborhood,WA,WA,Shoreline,Seattle-Tacoma-Bellevue,King County,857129,870488,882327,887114,886994,881187,876673,876316,881268,885105,887377,886604,885858,881475,876137,868208,863414,863274,869216,877103,879300,880899,885342,891793,897246,898814,906776,909585,906492,902452,903971,918224,930994,949072,963750,975481,986135,997187,1006300,1023248,1042605,1082401,1112744,1137558,1150295,1161102,1182853,1203127,1229000,1253039,1289615
273227,4467,Cherokee Triangle,Neighborhood,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,543148,548481,552327,554419,553031,555059,556869,558540,558411,561209,562091,562642,562138,564376,565156,563522,563066,563781,564774,562551,561374,563051,565371,568433,571301,575113,577184,578905,574395,570401,567398,573309,577914,583482,589334,593661,597989,601490,608782,614849,620511,624811,626458,627305,630844,636814,643039,649756,655730,662767,667684
203130,4469,Residence Park,Neighborhood,OH,OH,Dayton,Dayton,Montgomery County,,,,,,,,45954,45230,45622,45632,45523,44841,45126,46310,47204,47896,47440,47086,46095,46108,46673,47365,47177,47547,48665,51837,53678,54288,53194,52703,52840,54400,56206,59276,61862,63744,63974,63451,63653,64963,66174,65467,63194,62134,62607,64180,65991,67789,69635,70504
763979,4470,Lexington Hills,Neighborhood,CA,CA,Folsom,Sacramento--Roseville--Arden-Arcade,Sacramento County,597388,601077,602471,603868,606183,610136,614474,618399,619333,619493,620043,622436,624259,623503,623962,626728,632217,635068,633991,630867,629446,629725,633312,637578,641540,644225,648106,651739,651037,647737,649410,658179,672988,688247,701030,711437,719163,731217,740286,754433,770928,796849,826815,850470,868991,872132,875525,879361,892769,908731,921954
415969,4473,Driving Park,Neighborhood,OH,OH,Columbus,Columbus,Franklin County,72781,72917,73773,76751,79770,83448,86688,89313,90700,92783,95078,97197,98627,100156,102191,104740,106364,108850,110155,113128,115185,119139,123142,127385,129445,131070,133478,136378,141246,145084,149712,152656,156232,160078,163900,168734,174536,181814,188342,193355,197184,198445,198370,196467,196223,197934,201143,207039,214967,222462,225147
342756,4474,Centretech,Neighborhood,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634269,644017,661522
415904,4475,Woodward Park,Neighborhood,OH,OH,Columbus,Columbus,Franklin County,155852,154330,154085,155302,158326,160133,161637,163096,164264,166529,167822,169050,170297,171827,173984,175491,177270,177925,177568,177619,178949,180715,182032,183169,185057,186691,187734,188499,189496,189779,190413,191991,194935,197661,200533,203854,207620,210799,213880,216819,219923,223563,227430,230712,234095,237588,242323,245245,248205,252321,257779
269949,4476,Alger Heights,Neighborhood,MI,MI,Grand Rapids,Grand Rapids-Wyoming,Kent County,162578,164835,166194,167267,168650,170550,171148,171541,170873,172083,173604,176614,178478,179945,181577,183926,186412,187376,187273,186237,185875,186491,189184,192091,194389,195383,196425,197702,196948,196495,197676,201793,206277,210004,213284,216547,219139,222027,225367,228838,233147,237826,243195,246783,248812,251591,254844,259341,262912,266942,270546
273604,4476,Edgewood,Neighborhood,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,476623,487181,498310,498017,498896,496493,501811,506288,511070,514929,517166,518504,516598,517079,516242,514257,509726,505490,505101,507833,511625,513937,515133,514785,513613,511595,509919,506001,503257,502986,510066,522714,538242,551176,560713,565846,567422,568677,570408,573375,578649,582630,590057,598807,611189,623541,630978,634238,634693,635468,639494
219584,4483,Arnold Mills,Neighborhood,RI,RI,Cumberland,Providence-Warwick,Providence County,453107,452402,452906,452945,454183,454597,456906,458993,459355,458681,459224,460068,459630,456444,457823,462067,467645,469625,470178,469275,469215,471009,475290,478941,480602,481070,482636,484017,486396,487184,490541,495361,502621,509600,516254,525415,533595,542475,549889,555190,562855,571733,585445,597234,605049,610886,614515,619143,621993,627938,632025
761849,4484,Dogwood Azalea,Neighborhood,KY,KY,Owensboro,Owensboro,Daviess County,173045,174936,176752,178337,179306,180224,181164,181862,182487,183233,184032,184980,185669,186648,186476,186609,186714,188119,189430,190560,191759,192930,193326,193496,192543,,195783,196014,194068,198205,202844,205763,208329,211668,214483,216236,220559,225374,229876,230794,231351,233605,236759,241130,245176,249122,253093,260914,268625,273263,273685
761885,4485,Dakota Ridge,Neighborhood,CO,CO,Fort Collins,Fort Collins,Larimer County,453622,457333,458368,459253,458850,461113,463777,466048,466424,468297,470192,473662,475169,477687,479160,478287,475633,474275,474418,475123,475569,476302,480847,485630,490565,491724,492507,494817,496850,499273,501922,505637,508634,513668,517218,521977,525548,530275,534926,540672,550308,564853,580566,594638,606971,616586,626336,635436,645842,656731,667734
403426,4488,Lindridge - Martin Manor,Neighborhood,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,,703293,705190,710242,710810,712573,716684,728772,738616,743474,742168,737940,729057,717955,711060,710856,714344,714585,715196,714607,716582,717850,718769,718160,716280,714603,723767,731579,736950,734848,741609,751452,758864,760862,758218,758249,757179,757300,756792,763411,762983,766501,766928,779830,792680,807960,812372,815769,815604,812170,778648
268895,4488,Biscayne,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,187166,188278,189528,190544,193021,194934,197217,198081,198916,199445,200170,200568,200172,200322,200885,201776,202332,203523,204906,206331,207488,209026,209388,208974,207932,208668,211746,214475,216626,218249,220219,222287,223785,225687,227869,229514,232894,237174,241065,244062,248488,255078,262453,268910,275778,281509,286777,290559,296282,301875,310983
272235,4491,Rufus King,Neighborhood,WI,WI,Milwaukee,Milwaukee-Waukesha-West Allis,Milwaukee County,69696,72254,71830,71567,72043,74893,78108,80301,81301,82021,84606,87606,89802,92312,94375,96810,96506,95547,94924,95045,95504,95524,95245,95013,93683,92513,91912,91620,90911,89604,89912,91881,94228,96812,98123,100284,101253,102367,102874,103742,106327,109093,113815,117013,119377,117663,115082,113946,114906,116199,117512
763862,4492,Piedmont Heights,Neighborhood,MN,MN,Duluth,Duluth,Saint Louis County,254598,253739,251896,252252,251417,253370,254181,256572,254258,252818,250184,250567,250927,252729,255101,258387,261525,263415,264085,264015,264517,264951,266273,267382,268774,270491,272832,273463,272514,270129,269000,269413,270298,272190,274469,277647,280651,282678,285005,285979,289279,293900,300680,305223,309310,312852,316822,320468,323982,327017,331733
243780,4493,Ginter Park,Neighborhood,VA,VA,Richmond,Richmond,Richmond City,403914,403577,403020,409820,412746,416161,417262,420940,424593,428307,430185,431027,434484,434031,434860,432711,433855,434316,434354,437455,440848,443902,444507,444398,445425,450418,455507,459142,457656,457265,458322,462613,467849,474704,479463,483426,488423,495778,503154,508210,514185,520344,528881,532205,534824,537496,542715,548874,557869,569820,578066
416887,4493,Oak Park,Neighborhood,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,,,,,,,,,,,,,,302065,303815,304867,306336,306862,308448,310377,310865,310098,309337,311231,311575,314087,315247,319038,319248,319214,323412,330162,342977,351742,360828,365457,371652,379285,386357,392160,401775,414246,432104,445393,453732,456381,456969,457116,458773,463873,476405
763852,4495,Stonebridge,Neighborhood,ND,ND,Fargo,Fargo,Cass County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286228,287321,289566,293127,295801,298398,300446,303194,305814,308016,311600,315028,319361,321975,325574,327984,331876
50155,4496,West Simsbury,Neighborhood,CT,CT,Simsbury,Hartford-West Hartford-East Hartford,Hartford County,383400,386214,388095,388802,388820,390205,391439,396397,395992,392549,386775,386142,388622,391798,392954,392993,390551,391435,390324,391361,389337,387977,385530,384210,385314,385782,387264,387770,388169,388737,388906,392402,393821,396665,400200,405160,410426,417626,424590,432672,439601,446966,454622,461657,468023,471082,472807,476510,483078,485700,490369
276481,4496,North Riverside,Neighborhood,KS,KS,Wichita,Wichita,Sedgwick County,132550,132591,132512,132199,132227,132364,132566,132198,132410,132849,133824,134510,135111,135512,136039,136839,137894,138557,139070,139128,139201,139107,139226,139274,139588,139915,141035,142135,143603,144751,146273,146966,147949,148912,151183,153411,155846,157682,159142,160458,162136,164436,166761,168957,171162,172666,174270,175268,176615,177885,179933
403375,4499,East Beverly,Neighborhood,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,255737,259088,261426,261546,260877,260470,260016,259362,258223,257301,257112,258374,261967,265009,267144,266491,265827,266550,267530,267751,268576,269231,271417,268857,267964,266553,268400,269177,267055,263728,262740,265307,272559,279874,286174,290264,293035,297931,300996,306167,307454,311994,315156,319164,322230,327418,333160,338503,340759,343081,344526
152199,4500,Kickapoo,Neighborhood,MO,MO,Springfield,Springfield,Greene County,180687,182117,182741,183741,184340,184993,186906,188426,189852,189672,190194,190950,192144,192335,192500,192296,193380,195136,197774,199057,200259,200668,202588,203699,205601,206323,207872,209424,211299,213028,214232,216473,218310,221163,222743,224373,225251,226986,229116,231203,233422,235910,239461,243761,248005,254810,261276,268426,272528,275999,280994
269325,4500,Garden Hills,Neighborhood,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,952723,954654,952459,950240,946447,946070,945847,944920,945446,946390,950969,955089,959490,960334,957609,951629,944779,933739,930303,930198,934563,938421,946974,956764,964033,969846,967022,965623,959456,966593,974041,983003,992791,1002283,1008526,1010713,1009864,1013228,1018028,1028505,1039783,1049488,1056267,1066270,1084804,1107022,1112446,1113558,1116002,1159207,1179685
268995,4502,Goodby's Creek,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,238492,237393,236127,237915,240845,243344,245214,245674,245533,246415,247624,249082,249942,250065,251121,252208,253302,253829,253647,253743,253664,255245,256051,257364,258326,261365,264946,266934,267565,268504,269788,272407,274937,278846,282891,286382,291850,297000,301768,305352,310202,316023,322501,329131,337868,345361,352336,357808,365662,373536,383900
268153,4503,Fairview Park,Neighborhood,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,1720625,1744558,1759208,1780459,1799351,1812960,1792257,1780193,1755282,1752423,1734138,1708806,1685937,1697187,1704545,1711212,1702882,1715676,1757754,1789474,1812837,1805488,1803397,1815528,1840640,1858670,1870450,1853038,1817280,1786686,1811993,1864456,1906198,1920064,1941204,1954144,1971735,1991658,2026212,2067092,2112643,2171554,2252530,2306270,2331171,2303823,2305082,2313257,2351339,2391853,2436846
343421,4503,Euclid Ave North,Neighborhood,MT,MT,Helena,Helena,Lewis and Clark County,229416,230354,231233,232330,233657,235308,237503,239223,240362,241725,243435,245251,246301,247254,248390,250413,252098,253793,254135,254681,253889,253092,252290,252705,254019,255249,256456,256685,256789,257014,258240,259669,261784,268353,274936,284402,289936,297347,302893,309690,319347,328967,337041,343513,349427,354692,358463,362908,368967,377011,386062
268664,4506,Globeville,Neighborhood,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438231,445752,448092,449176,452268,461336,472419,479120,484955,487964,497219,507040,516677,522520,533829
25757,4506,Marinwood,Neighborhood,CA,CA,San Rafael,San Francisco-Oakland-Hayward,Marin County,1057376,1063006,1064717,1079798,1088354,1095820,1096928,1097996,1101204,1104424,1110667,1120365,1131671,1142032,1145278,1144220,1148918,1163209,1166282,1155753,1139223,1129927,1134358,1136383,1148858,1162186,1170859,1170385,1161460,1163331,1164074,1173202,1194379,1211381,1233067,1243325,1264572,1273818,1289542,1301420,1329490,1351242,1389107,1410875,1420866,1416907,1425334,1442039,1470348,1504882,1551373
272937,4508,Benjamin Hills,Neighborhood,KS,KS,Wichita,Wichita,Sedgwick County,175367,174327,173468,173274,173815,174305,173209,172169,171561,172538,173949,175172,175775,175341,175096,175331,176132,176572,177667,179660,181931,183416,183867,183887,184826,186037,187671,188949,190250,190882,191497,191061,191597,192983,196374,199575,202128,204074,206050,208264,210838,213602,215626,217231,220501,223748,226148,226903,228168,230701,233912
208828,4509,Burholme,Neighborhood,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,203356,204833,206133,207209,207621,208085,208856,210757,213578,217173,219553,221356,222148,222868,223249,223438,224233,224980,226570,227434,228312,228410,228815,229088,229106,229082,230444,232037,233685,234303,237257,240197,242589,244250,246951,250109,252892,255091,257955,261296,266016,270133,274212,277008,279661,282124,284371,286550,287321,288851,289413
126162,4509,Shore Acres,Neighborhood,FL,FL,Saint Petersburg,Tampa-St. Petersburg-Clearwater,Pinellas County,441020,443877,447437,451042,453482,455508,456476,457749,458074,460265,464302,469687,471919,469375,465614,463739,463117,463573,463950,464337,464665,466176,468904,470488,472814,477522,484079,489381,489994,490581,491645,497943,505590,514540,524303,531789,540063,546972,558170,571981,589279,607997,621182,633853,645749,660780,676782,688957,705578,721265,743196
273394,4511,Creekside,Neighborhood,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,391119,394775,395945,396663,397518,399487,401940,402673,401433,400452,400709,403071,403694,403908,402993,404766,406268,408420,409516,410632,412671,414024,417061,419919,422614,424455,426983,429733,429554,428008,428987,432412,437902,445005,452778,462068,469091,479041,484679,492942,501628,515896,532601,548353,562565,568769,574701,580531,591705,604661,616475
18910,4514,Lake City,Neighborhood,WA,WA,Lakewood,Seattle-Tacoma-Bellevue,Pierce County,334350,338652,341160,343669,346466,349097,349876,350128,350948,353255,356179,359872,364239,368094,369583,369680,370197,371022,372033,373272,375818,377990,379734,381868,385239,390769,397444,403825,404790,404065,405209,412036,418771,425903,432238,439219,446713,455013,464481,473025,481821,492557,503716,513777,519854,524690,529191,535041,542665,553279,563775
