RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21,10/31/21,11/30/21,12/31/21,1/31/22,2/28/22,3/31/22
343996,4453,View Ridge,Neighborhood,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,1677581,1711365,1737845,1752966,1754540,1750220,1743525,1745852,1751155,1750531,1739445,1726236,1715533,1706825,1700813,1695676,1686817,1677823,1669257,1666670,1665255,1664222,1675482,1703969,1725892,1742317,1747606,1760782,1758694,1758726,1760606,1782550,1803024,1828879,1848709,1856391,1865986,1877089,1897783,1929735,1963061,2019335,2059246,2089561,2105288,2122843,2160860,2197621,2240162,2281086,2344471
761738,4454,Orem North,Neighborhood,UT,UT,Orem,Provo-Orem,Utah County,309723,313493,315201,317450,318885,319994,322300,322397,323793,324081,327232,329586,330972,331483,332244,334104,335290,336054,336403,337600,339549,341276,343193,343996,346992,349744,353387,355225,356625,358918,362264,366678,372980,379650,385452,391875,398045,408374,417178,427468,444937,466053,487233,499218,506373,510110,514945,523142,531359,543491,552252
343422,4456,North,Neighborhood,MT,MT,Helena,Helena,Lewis and Clark County,291628,293180,294494,295971,297381,299227,300654,299933,299081,298111,298792,299051,299192,299727,300766,303246,304672,306350,306847,308366,308771,309116,309994,312006,315014,315865,316712,316031,315984,315739,317355,319870,323272,331616,338273,348115,352624,360443,366572,375293,386422,398528,407960,415265,421399,426416,431537,436512,443795,452768,463402
343424,4460,Central,Neighborhood,MT,MT,Helena,Helena,Lewis and Clark County,263614,265010,265904,267199,267198,267647,268343,268692,269036,269244,270329,271174,271510,272921,274454,277786,279596,281465,281719,283548,284866,286173,286296,287298,288911,290413,291995,292614,292941,292748,294106,295867,298851,305452,311156,320212,324281,330669,334246,341988,352732,364468,373805,381558,390394,396668,402171,405901,412987,421515,431738
266320,4462,Goose Creek,Neighborhood,TN,TN,Franklin,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,562080,563403,562703,564948,566423,567886,569670,570869,574037,577744,582474,587434,590607,594086,596092,599420,601522,603426,604712,604483,605856,606021,605030,603800,606059,610781,614830,616782,617453,620212,622655,626698,628709,631078,635583,643369,651994,659218,670411,689069,713603,737965,763519,789243,812445,834298,855030,878873,901585,931109,962573
212283,4462,Knoxville,Neighborhood,PA,PA,Pittsburgh,Pittsburgh,Allegheny County,67538,70482,72787,72310,70385,67429,66151,66257,67609,67549,66467,64952,63795,64543,67105,70569,73704,76033,77184,77259,76613,75596,76291,77146,78495,80549,82355,84113,81968,80731,81661,86350,92645,98303,105624,111964,118706,121764,122103,121365,120579,119097,115463,111049,106332,102161,99339,99616,101985,106895,110484
20168,4467,Richmond Beach,Neighborhood,WA,WA,Shoreline,Seattle-Tacoma-Bellevue,King County,933293,949446,963714,969992,970402,967716,965411,966191,971012,975682,978713,978768,977619,975010,970809,963514,956943,955992,960573,968613,969484,971201,975817,986208,993137,996846,1003305,1006778,1003881,1000651,1004085,1020318,1034594,1054956,1071646,1083846,1094283,1105670,1114901,1128528,1147654,1197076,1240680,1273022,1284947,1291978,1313877,1333809,1362253,1388557,1430400
273227,4467,Cherokee Triangle,Neighborhood,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762649,770046,775739,778559,777124,778291,785908,795332,806327,814409,821637,822669,828632,837604,850827,863901,873243,881641,890641
763979,4470,Lexington Hills,Neighborhood,CA,CA,Folsom,Sacramento--Roseville--Arden-Arcade,Sacramento County,679834,684816,687948,689953,693289,697070,698081,696794,692783,693263,693651,695846,696245,695773,695719,699910,706277,713263,712893,710984,708673,709817,713577,718067,722050,725277,727839,730895,728472,724938,728480,738348,752155,765151,777590,790512,798577,810523,819591,836184,855809,879953,907586,929684,952976,959466,964465,967486,978835,988623,997843
268895,4488,Biscayne,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,,,,,,,,,,,,,240608,240250,240738,242292,243095,244636,246074,246520,246054,246674,247119,248192,247810,249903,252243,254569,255032,256351,258108,261143,263470,265613,267382,268049,270765,274209,277057,280170,288613,299725,310348,315808,322420,329820,338490,345769,352779,359317,369278
243780,4493,Ginter Park,Neighborhood,VA,VA,Richmond,Richmond,Richmond City,607169,607751,606850,616731,621010,623985,624274,617878,612414,607657,610500,610122,613616,612911,612681,609139,608820,610508,612949,623416,629747,635769,634747,638165,639118,643755,656524,667451,673020,671032,673056,682270,691088,704534,716705,727118,736928,745492,752162,755901,759364,764804,775672,778507,781023,777674,775978,776419,784025,801174,825318
50155,4496,West Simsbury,Neighborhood,CT,CT,Simsbury,Hartford-West Hartford-East Hartford,Hartford County,477368,477356,476256,474713,474885,476513,477878,480914,480081,479164,478505,481583,483318,484556,485184,485654,483245,483099,481753,481826,478131,476025,474405,474719,476560,475340,476791,476603,478062,478900,478641,482649,485504,492162,498975,505112,511385,517723,525773,534799,543979,553506,560766,567908,573060,577364,580640,586268,596732,597800,602166
403375,4499,East Beverly,Neighborhood,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,262924,265416,266278,266096,266090,266467,266890,267171,267291,266784,265509,264683,266562,269808,271748,270896,269771,270645,272098,273670,275871,277680,279278,276883,276375,275965,278300,278470,276795,274603,275468,278809,285103,291020,299332,306451,312424,316043,317506,320420,322654,327612,331837,336006,339894,345341,350297,354445,355671,357231,358187
269325,4500,Garden Hills,Neighborhood,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,1215812,1218420,1213981,1220606,1227995,1238656,1247921,1253457,1268747,1280075,1293489,1299276,1311096,1316453,1319722,1314302,1311886,1297006,1291572,1286765,1294320,1299158,1305177,1310049,1312682,1316921,1313029,1307860,1300983,1303050,1308057,1312120,1324879,1341859,1357185,1370549,1376409,1389710,1397813,1409551,1421379,1434054,1450616,1467982,1496922,1534392,1547213,1553481,1553305,,1641621
343421,4503,Euclid Ave North,Neighborhood,MT,MT,Helena,Helena,Lewis and Clark County,246797,247597,248118,249098,249953,251161,252534,253015,252809,252737,253938,255396,256460,257769,258997,261475,262615,264497,264730,266084,266117,266154,266190,267056,269095,270798,272621,273070,272963,272916,274367,276456,278979,285856,292636,301760,307193,314034,319431,326128,335855,346268,355084,361695,366765,372049,377206,383523,390119,398693,408423
25757,4506,Marinwood,Neighborhood,CA,CA,San Rafael,San Francisco-Oakland-Hayward,Marin County,1214419,1231945,1244317,1260378,1259330,1262075,1262234,1276875,1286428,1294523,1294841,1300593,1304425,1305524,1301373,1291335,1286896,1289329,1286930,1275822,1260887,1251697,1250385,1247269,1249032,1255692,1262857,1265974,1262189,1266500,1275694,1293455,1319635,1339727,1363634,1373751,1388941,1388248,1400371,1417288,1462426,1504055,1550604,1581857,1591244,1589868,1596392,1616303,1651103,1697721,1745327
273394,4511,Creekside,Neighborhood,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,428208,430892,431885,432442,432920,434107,435030,435411,435067,434859,435020,435524,435804,436486,436721,439155,441018,443813,443951,443594,445049,446054,449317,451299,454246,456471,458674,461208,460339,460579,462785,470539,481301,493707,504127,511331,516840,524339,532178,542527,555912,570642,588553,604383,621460,629248,636744,643151,658421,674015,689585
273596,4520,Edgehill Community,Neighborhood,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341290,1314214
10674,4520,Camby,Neighborhood,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291000,294227
762636,4522,Tar River,Neighborhood,NC,NC,Greenville,Greenville,Pitt County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252865,257950,260808,264036,264527,266356,269044,273899
403374,4527,West Beverly,Neighborhood,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420093,423309,426890,429891,435475,440329,445330,447878,450507,451354
417914,4528,Desert Uplands,Neighborhood,AZ,AZ,Mesa,Phoenix-Mesa-Scottsdale,Maricopa County,658968,664839,669701,672683,673973,675443,678460,683084,688863,690243,692317,693950,697961,701347,706358,710342,711305,709987,710195,714553,718882,724504,726979,731744,735924,740740,746571,752585,754979,754229,756284,765126,778535,787878,794855,801061,813377,827401,847608,865783,895934,923134,955828,980891,1004457,1020956,1034167,1048483,1067160,1094253,1123382
761108,4535,North Claremont,Neighborhood,CA,CA,Claremont,Los Angeles-Long Beach-Anaheim,Los Angeles County,877536,880978,884847,890030,892753,898755,896937,897269,894514,899980,903703,906678,908558,909011,908072,904157,900149,899910,896018,890662,886115,886492,889912,890919,889774,891587,897367,905290,903162,897627,899000,910003,921624,932068,939944,945999,953036,961038,973224,987157,1014014,1046872,1085458,1108830,1127722,1139068,1151944,1156835,1164960,1182226,1213954
275308,4539,Sardis Forest,Neighborhood,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,434546,437673,439067,438982,439617,441090,443791,444980,445822,445837,447946,450935,455205,455584,454940,454977,455353,456144,455542,456290,456778,458798,462122,465696,466502,468609,468614,470321,472484,476958,482302,486482,491961,498438,504192,509034,514724,520321,527381,534081,543505,556857,572293,586748,598879,607000,616488,623131,633378,644781,660957
265231,4546,Columbus,Neighborhood,WI,WI,Kenosha,Chicago-Naperville-Elgin,Kenosha County,,,,,,,,,,,,,,,,,,,,,,,,117448,119231,121690,122149,122714,122013,122024,121991,122444,123156,122345,122314,120481,118977,117698,119885,125931,131008,135206,135931,136283,137594,137669,137929,136378,137501,139022,141685
123507,4550,Avondale,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732240,730232,738288,750367,762696,769625,777563,785571,796672,805131,817253,832370,853711,870643,888644,905463,922538,939673,957538,974376,995393
212460,4551,Laurel Park,Neighborhood,NC,NC,Concord,Charlotte-Concord-Gastonia,Cabarrus County,431150,431356,431412,433217,432974,436105,436680,438623,438777,439538,441615,443343,446059,447498,448912,451934,454426,457088,455634,456708,458754,463495,466621,468455,468483,467702,467122,467637,469132,469668,471908,474763,479257,483665,488635,493749,499040,504338,512081,523581,536089,549776,563703,580419,594378,606762,617697,631783,644244,661351,678138
136485,4554,Hillcrest,Neighborhood,ID,ID,Boise,Boise City,Ada County,290632,292454,294917,297029,300770,306119,312652,317078,320113,323338,328161,333451,337509,339214,340031,340253,341096,341765,343585,347222,351554,357140,361783,366826,368939,373792,377500,382073,384266,387796,392371,398552,406362,418701,433555,450368,465897,482628,498718,520995,537617,558752,572949,585678,588042,585795,579905,577696,581297,588136,589758
268989,4555,Forest Trails,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,233393,234151,234188,235401,237454,239653,241582,242211,243194,243539,244392,244727,244589,244833,245164,246376,247317,249218,249632,249236,248371,248351,248143,248672,249869,252293,254798,257165,258230,257505,256778,256895,258891,260594,263004,265041,268763,275819,282809,290088,295799,303115,311337,318239,326146,332693,341817,347836,354325,357921,365779
244908,4555,Lamberts Point,Neighborhood,VA,VA,Norfolk,Virginia Beach-Norfolk-Newport News,Norfolk City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290357,292192,296195,300285,305174,310483,314431,318117,320969,324799,328860,333749
270118,4561,Hawthorne,Neighborhood,MN,MN,Minneapolis,Minneapolis-St. Paul-Bloomington,Hennepin County,180938,183199,184555,187566,189438,191455,191388,194081,194446,197218,198988,201731,203005,203586,205644,208356,210683,211654,211156,209899,209206,208374,209634,211210,211048,209963,208711,210818,212905,218493,222526,228058,229465,231999,232536,234196,234804,235406,236366,237696,240161,242981,246762,248639,248166,246175,245786,247445,248568,249771,250862
623351,4564,Earlington Hill,Neighborhood,WA,WA,Renton,Seattle-Tacoma-Bellevue,King County,566749,577918,592194,601019,603872,600291,597784,597675,600206,602076,602077,599886,597537,594425,592328,591717,592091,592647,593147,596623,599267,601777,606023,619313,629650,638607,641313,646134,646517,645800,647919,655101,664503,674845,683858,688361,694366,701930,710025,724645,740831,763450,779450,791244,800171,807873,821636,836006,850284,863533,884053
217262,4565,Wissahickon,Neighborhood,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,285104,288533,292358,295674,298153,299518,300257,302935,308350,314084,319362,322680,322096,320318,319386,319449,319166,314659,312660,310297,311337,312475,314968,317198,319683,325571,331480,338745,339573,339781,342284,347030,353066,355824,359637,360974,364280,366983,370086,372553,374913,380141,384262,388536,389048,389090,389950,393630,397063,399714,401626
268062,4568,Chabot Park,Neighborhood,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484905,1527949,1561907,1585006,1600196,1614063,1622322,1638351,1649409,1670530,1702901,1742836,1766861,1792001,1813991,1825360,1828107,1829751,1847169,1878053,1920803
417578,4571,Coronado Ranch,Neighborhood,AZ,AZ,Gilbert,Phoenix-Mesa-Scottsdale,Maricopa County,393312,396595,400258,402551,405294,407378,410272,413019,416020,418336,418801,419976,420451,421910,423191,424389,424964,425759,426116,427204,427279,429039,430937,433194,434747,436856,440855,447084,452446,456620,460932,467697,475063,483065,490702,500313,511477,523338,539992,554447,574825,594093,614569,631994,645922,660628,673678,688161,700696,715345,729472
193708,4572,Cayuga Heights,Neighborhood,NY,NY,Town Of Ithaca,Ithaca,Tompkins County,511403,511552,510962,510621,509698,508742,509766,511316,512190,511722,511863,511631,512507,510399,507851,503323,500408,499075,499534,501678,507031,510823,512397,511420,512949,516552,519525,522846,525141,527873,528402,528668,528471,530792,536310,542116,546004,548893,551042,553290,554512,560054,565526,570072,575621,582435,590093,597371,607768,624192,635449
763713,4572,Manor Park,Neighborhood,MN,MN,Rochester,Rochester,Olmsted County,285719,285640,286044,287937,290557,291812,292961,293380,294499,295234,296001,297076,297290,297440,297610,298391,299657,300279,301409,302751,305355,307683,310022,311919,313956,314351,315076,316470,319214,321452,322845,324263,325764,327602,328397,331080,333383,336453,339614,342171,345093,348672,353984,360379,364331,368477,373436,379297,384663,390344,394905
762877,4575,Zoo,Neighborhood,MN,MN,Apple Valley,Minneapolis-St. Paul-Bloomington,Dakota County,444496,447323,448307,449841,449882,449991,449461,450380,452166,453470,455858,456999,458255,456888,453887,452735,456459,461903,466440,466217,466108,465703,465291,467440,470116,473459,474967,475008,475996,476114,478385,482498,488875,497220,503558,508884,513942,515794,520887,526564,537337,546471,553288,558913,563694,568533,576200,584645,591330,600849,609870
343613,4581,Barron Park,Neighborhood,CA,CA,Palo Alto,San Jose-Sunnyvale-Santa Clara,Santa Clara County,4241796,4338725,4413649,4459251,4495770,4525807,4553229,4471362,4362205,4249504,4196312,4136869,4060054,3994820,3948664,3942311,3937774,3899837,3892105,3909892,3969264,3993234,3994869,3999854,4013791,4040068,4094195,4111637,4054702,3981352,3933149,3995180,4047690,4111937,4160445,4200183,4221794,4200333,4185806,4205558,4314075,4444984,4557641,4630152,4656895,4691825,4706400,4755833,4812445,4926311,5022735
761583,4585,Northwest Arvada,Neighborhood,CO,CO,Arvada,Denver-Aurora-Lakewood,Jefferson County,458180,459612,461362,462134,464456,468607,472953,476032,479322,483104,487275,488552,489587,492187,494765,496991,495848,496394,497173,498888,499181,500846,501900,504984,506959,508701,510239,511863,514455,517270,520989,527152,534525,542447,550215,556838,565239,572497,583960,595290,612579,628729,643409,652489,660565,669529,679205,689520,699494,713623,726614
268041,4590,Cameron Hills,Neighborhood,CA,CA,Fremont,San Francisco-Oakland-Hayward,Alameda County,1987179,2009117,2021691,2043875,2071517,2093364,2113682,2143958,2169757,2182429,2168965,2134790,2100774,2082599,2078718,2077955,2074275,2069739,2073709,2076335,2078716,2072723,2066447,2071803,2087671,2098013,2117151,2111133,2089198,2058192,2069466,2100832,2138769,2169423,2217220,2243694,2256784,2273365,2313069,2367503,2428169,2502689,2590420,2647266,2685188,2688121,2714523,2732626,2770774,2819634,2889853
274060,4600,Houghton,Neighborhood,WA,WA,Kirkland,Seattle-Tacoma-Bellevue,King County,1873198,1911273,1935437,1945599,1939798,1931619,1920767,1914347,1918959,1923491,1926090,1924378,1920045,1908312,1896421,1887026,1882450,1873157,1869737,1870689,1876009,1882653,1900946,1931899,1950783,1963244,1964832,1975331,1967330,1967454,1978447,2013307,2043397,2077136,2103532,2121119,2134956,2155033,2181573,2230862,2279570,2363638,2419892,2468571,2490196,2519823,2574205,2620848,2674128,2722227,2806196
270302,4602,Moose Can Gully,Neighborhood,MT,MT,Missoula,Missoula,Missoula County,362119,362660,363776,365338,368168,370231,372125,371289,372587,373698,377530,380029,382102,384212,386485,390254,393452,394903,395642,396003,395583,395453,395386,396986,399800,405554,411923,417040,419105,420768,422545,427267,433870,441889,445581,449435,452142,460364,473450,489190,506923,523692,543206,563951,583105,597511,609317,617879,636764,656140,670322
764029,4606,Central Street,Neighborhood,IL,IL,Evanston,Chicago-Naperville-Elgin,Cook County,878227,890265,895015,892306,885987,878508,875332,874139,877732,879609,885799,892855,894842,894912,892955,892229,888499,885731,885639,888653,889316,885681,885200,883559,886849,887657,888303,888335,886564,883713,886367,891434,907130,916541,922265,925317,925160,932435,938037,948567,957616,967486,979240,987797,993531,1001742,1013206,1023974,1031998,1036649,1047976
